ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
1;0;0;2770;Data;1579008;0;0;0;0;0
1;0;0;2775;Data;1579008;0;0;0;0;0
1;0;0;2780;Data;1579008;0;0;0;0;0
1;0;0;2785;Data;1579008;0;0;0;0;0
1;0;0;2790;Data;1579008;0;0;0;0;0
1;0;0;2795;Data;1579008;0;0;0;0;0
1;0;0;2800;Data;1579008;0;0;0;0;0
1;0;0;2805;Data;1579008;0;0;0;0;0
1;0;0;2810;Data;1579008;0;0;0;0;0
1;0;0;2815;Data;1579008;0;0;0;0;0
1;0;0;2820;Data;1579008;0;0;0;0;0
1;0;0;2825;Data;1579008;0;0;0;0;0
1;0;0;2830;Data;1579008;0;0;0;0;0
1;0;0;2835;Data;1579008;0;0;0;0;0
1;0;0;2840;Data;1579008;0;0;0;0;0
1;0;0;2845;Data;1579008;0;0;0;0;0
1;0;0;2850;Data;1579008;0;0;0;0;0
1;0;0;2855;Data;1579008;0;0;0;0;0
1;0;0;2860;Data;1579008;0;0;0;0;0
1;0;0;2865;Data;1579008;0;0;0;0;0
1;0;0;2870;Data;1579008;0;0;0;0;0
1;0;0;2875;Data;1579008;0;0;0;0;0
1;0;0;2880;Data;1579008;0;0;0;0;0
1;0;0;2885;Data;1579008;0;0;0;0;0
1;0;0;2890;Data;1579008;0;0;0;0;0
1;0;0;2895;Data;1579008;0;0;0;0;0
1;0;0;2900;Data;1579008;0;0;0;0;0
1;0;0;2905;Data;1579008;0;0;0;0;0
1;0;0;2910;Data;1579008;0;0;0;0;0
1;0;0;2915;Data;1579008;0;0;0;0;0
1;0;0;2920;Data;1579008;0;0;0;0;0
1;0;0;2925;Data;1579008;0;0;0;0;0
1;0;0;2930;Data;1579008;0;0;0;0;0
1;0;0;2935;Data;1579008;0;0;0;0;0
1;0;0;2940;Data;1579008;0;0;0;0;0
1;0;0;2945;Data;1579008;0;0;0;0;0
1;0;0;2950;Data;1579008;0;0;0;0;0
1;0;0;2955;Data;1579008;0;0;0;0;0
1;0;0;2960;Data;1579008;0;0;0;0;0
1;0;0;2965;Data;1579008;0;0;0;0;0
1;0;0;2970;Data;1579008;0;0;0;0;0
1;0;0;2975;Data;1579008;0;0;0;0;0
1;0;0;2980;Data;1579008;0;0;0;0;0
1;0;0;2985;Data;1579008;0;0;0;0;0
1;0;0;2990;Data;1579008;0;0;0;0;0
1;0;0;2995;Data;1579008;0;0;0;0;0
1;0;0;3000;Data;1579008;0;0;0;0;0
1;0;0;3005;Data;1579008;0;0;0;0;0
1;0;0;3010;Data;1579008;0;0;0;0;0
1;0;0;3015;Data;1579008;0;0;0;0;0
1;0;0;3020;Data;1579008;0;0;0;0;0
1;0;0;3025;Data;1579008;0;0;0;0;0
1;0;0;3030;Data;1579008;0;0;0;0;0
1;0;0;3035;Data;1579008;0;0;0;0;0
1;0;0;3040;Data;1579008;0;0;0;0;0
1;0;0;3045;Data;1579008;0;0;0;0;0
1;0;0;3050;Data;1579008;0;0;0;0;0
1;0;0;3055;Data;1579008;0;0;0;0;0
1;0;0;3060;Data;1579008;0;0;0;0;0
1;0;0;3065;Data;1579008;0;0;0;0;0
1;0;0;3070;Data;1579008;0;0;0;0;0
1;0;0;3075;Data;1579008;0;0;0;0;0
1;0;0;3080;Data;1579008;0;0;0;0;0
1;0;0;3085;Data;1579008;0;0;0;0;0
1;0;0;3090;Data;1579008;0;0;0;0;0
1;0;0;3095;Data;1579008;0;0;0;0;0
1;0;0;3100;Data;1579008;0;0;0;0;0
1;0;0;3105;Data;1579008;0;0;0;0;0
1;0;0;3110;Data;1579008;0;0;0;0;0
1;0;0;3115;Data;1579008;0;0;0;0;0
1;0;0;3120;Data;1579008;0;0;0;0;0
1;0;0;3125;Data;1579008;0;0;0;0;0
1;0;0;3130;Data;1579008;0;0;0;0;0
1;0;0;3135;Data;1579008;0;0;0;0;0
1;0;0;3140;Data;1579008;0;0;0;0;0
1;0;0;3145;Data;1579008;0;0;0;0;0
1;0;0;3150;Data;1579008;0;0;0;0;0
1;0;0;3155;Data;1579008;0;0;0;0;0
1;0;0;3160;Data;1579008;0;0;0;0;0
1;0;0;3165;Data;1579008;0;0;0;0;0
1;0;0;3170;Data;1579008;0;0;0;0;0
1;0;0;3175;Data;1579008;0;0;0;0;0
1;0;0;3180;Data;1579008;0;0;0;0;0
1;0;0;3185;Data;1579008;0;0;0;0;0
1;0;0;3190;Data;1579008;0;0;0;0;0
1;0;0;3195;Data;1579008;0;0;0;0;0
1;0;0;3200;Data;1579008;0;0;0;0;0
1;0;0;3205;Data;1579008;0;0;0;0;0
1;0;0;3210;Data;1579008;0;0;0;0;0
1;0;0;3215;Data;1579008;0;0;0;0;0
1;0;0;3220;Data;1579008;0;0;0;0;0
1;0;0;3225;Data;1579008;0;0;0;0;0
1;0;0;3230;Data;1579008;0;0;0;0;0
1;0;0;3235;Data;1579008;0;0;0;0;0
1;0;0;3240;Data;1579008;0;0;0;0;0
1;0;0;3245;Data;1579008;0;0;0;0;0
1;0;0;3250;Data;1579008;0;0;0;0;0
1;0;0;3255;Data;1579008;0;0;0;0;0
1;0;0;3260;Data;1579008;0;0;0;0;0
1;0;0;3265;Data;1579008;0;0;0;0;0
1;0;0;3270;Data;1579008;0;0;0;0;0
1;0;0;3275;Data;1579008;0;0;0;0;0
1;0;0;3280;Data;1579008;0;0;0;0;0
1;0;0;3285;Data;1579008;0;0;0;0;0
1;0;0;3290;Data;1579008;0;0;0;0;0
1;0;0;3295;Data;1579008;0;0;0;0;0
1;0;0;3300;Data;1579008;0;0;0;0;0
1;0;0;3305;Data;1579008;0;0;0;0;0
1;0;0;3310;Data;1579008;0;0;0;0;0
1;0;0;3315;Data;1579008;0;0;0;0;0
1;0;0;3320;Data;1579008;0;0;0;0;0
1;0;0;3325;Data;1579008;0;0;0;0;0
1;0;0;3330;Data;1579008;0;0;0;0;0
1;0;0;3335;Data;1579008;0;0;0;0;0
1;0;0;3340;Data;1579008;0;0;0;0;0
1;0;0;3345;Data;1579008;0;0;0;0;0
1;0;0;3350;Data;1579008;0;0;0;0;0
1;0;0;3355;Data;1579008;0;0;0;0;0
1;0;0;3360;Data;1579008;0;0;0;0;0
1;0;0;3365;Data;1579008;0;0;0;0;0
1;0;0;3370;Data;1579008;0;0;0;0;0
1;0;0;3375;Data;1579008;0;0;0;0;0
1;0;0;3380;Data;1579008;0;0;0;0;0
1;0;0;3385;Data;1579008;0;0;0;0;0
1;0;0;3390;Data;1579008;0;0;0;0;0
1;0;0;3395;Data;1579008;0;0;0;0;0
1;0;0;3400;Data;1579008;0;0;0;0;0
1;0;0;3405;Data;1579008;0;0;0;0;0
1;0;0;3410;Data;1579008;0;0;0;0;0
1;0;0;3415;Data;1579008;0;0;0;0;0
1;0;0;3420;Data;1579008;0;0;0;0;0
1;0;0;3425;Data;1579008;0;0;0;0;0
1;0;0;3430;Data;1579008;0;0;0;0;0
1;0;0;3435;Data;1579008;0;0;0;0;0
1;0;0;3440;Data;1579008;0;0;0;0;0
1;0;0;3445;Data;1579008;0;0;0;0;0
1;0;0;3450;Data;1579008;0;0;0;0;0
1;0;0;3455;Data;1579008;0;0;0;0;0
1;0;0;3460;Data;1579008;0;0;0;0;0
1;0;0;3465;Data;1579008;0;0;0;0;0
1;0;0;3470;Data;1579008;0;0;0;0;0
1;0;0;3475;Data;1579008;0;0;0;0;0
1;0;0;3480;Data;1579008;0;0;0;0;0
1;0;0;3485;Data;1579008;0;0;0;0;0
1;0;0;3490;Data;1579008;0;0;0;0;0
1;0;0;3495;Data;1579008;0;0;0;0;0
1;0;0;3500;Data;1579008;0;0;0;0;0
1;0;0;3505;Data;1579008;0;0;0;0;0
1;0;0;3510;Data;1579008;0;0;0;0;0
1;0;0;3515;Data;1579008;0;0;0;0;0
1;0;0;3520;Data;1579008;0;0;0;0;0
1;0;0;3525;Data;1579008;0;0;0;0;0
1;0;0;3530;Data;1579008;0;0;0;0;0
1;0;0;3535;Data;1579008;0;0;0;0;0
1;0;0;3540;Data;1579008;0;0;0;0;0
1;0;0;3545;Data;1579008;0;0;0;0;0
1;0;0;3550;Data;1579008;0;0;0;0;0
1;0;0;3555;Data;1579008;0;0;0;0;0
1;0;0;3560;Data;1579008;0;0;0;0;0
1;0;0;3565;Data;1579008;0;0;0;0;0
1;0;0;3570;Data;1579008;0;0;0;0;0
1;0;0;3575;Data;1579008;0;0;0;0;0
1;0;0;3580;Data;1579008;0;0;0;0;0
1;0;0;3585;Data;1579008;0;0;0;0;0
1;0;0;3590;Data;1579008;0;0;0;0;0
1;0;0;3595;Data;1579008;0;0;0;0;0
1;0;0;3600;Data;1579008;0;0;0;0;0
1;0;0;3605;Data;1579008;0;0;0;0;0
1;0;0;3610;Data;1579008;0;0;0;0;0
1;0;0;3615;Data;1579008;0;0;0;0;0
1;0;0;3620;Data;1579008;0;0;0;0;0
1;0;0;3625;Data;1579008;0;0;0;0;0
1;0;0;3630;Data;1579008;0;0;0;0;0
1;0;0;3635;Data;1579008;0;0;0;0;0
1;0;0;3640;Data;1579008;0;0;0;0;0
1;0;0;3645;Data;1579008;0;0;0;0;0
1;0;0;3650;Data;1579008;0;0;0;0;0
1;0;0;3655;Data;1579008;0;0;0;0;0
1;0;0;3660;Data;1579008;0;0;0;0;0
1;0;0;3665;Data;1579008;0;0;0;0;0
1;0;0;3670;Data;1579008;0;0;0;0;0
1;0;0;3675;Data;1579008;0;0;0;0;0
1;0;0;3680;Data;1579008;0;0;0;0;0
1;0;0;3685;Data;1579008;0;0;0;0;0
1;0;0;3690;Data;1579008;0;0;0;0;0
1;0;0;3695;Data;1579008;0;0;0;0;0
1;0;0;3700;Data;1579008;0;0;0;0;0
1;0;0;3705;Data;1579008;0;0;0;0;0
1;0;0;3710;Data;1579008;0;0;0;0;0
1;0;0;3715;Data;1579008;0;0;0;0;0
1;0;0;3720;Data;1579008;0;0;0;0;0
1;0;0;3725;Data;1579008;0;0;0;0;0
1;0;0;3730;Data;1579008;0;0;0;0;0
1;0;0;3735;Data;1579008;0;0;0;0;0
1;0;0;3740;Data;1579008;0;0;0;0;0
1;0;0;3745;Data;1579008;0;0;0;0;0
1;0;0;3750;Data;1579008;0;0;0;0;0
1;0;0;3755;Data;1579008;0;0;0;0;0
1;0;0;3760;Data;1579008;0;0;0;0;0
1;0;0;3765;Data;1579008;0;0;0;0;0
1;0;0;3770;Data;1579008;0;0;0;0;0
1;0;0;3775;Data;1579008;0;0;0;0;0
1;0;0;3780;Data;1579008;0;0;0;0;0
1;0;0;3785;Data;1579008;0;0;0;0;0
1;0;0;3790;Data;1579008;0;0;0;0;0
1;0;0;3795;Data;1579008;0;0;0;0;0
1;0;0;3800;Data;1579008;0;0;0;0;0
1;0;0;3805;Data;1579008;0;0;0;0;0
1;0;0;3810;Data;1579008;0;0;0;0;0
1;0;0;3815;Data;1579008;0;0;0;0;0
1;0;0;3820;Data;1579008;0;0;0;0;0
1;0;0;3825;Data;1579008;0;0;0;0;0
1;0;0;3830;Data;1579008;0;0;0;0;0
1;0;0;3835;Data;1579008;0;0;0;0;0
1;0;0;3840;Data;1579008;0;0;0;0;0
1;0;0;3845;Data;1579008;0;0;0;0;0
1;0;0;3850;Data;1579008;0;0;0;0;0
1;0;0;3855;Data;1579008;0;0;0;0;0
1;0;0;3860;Data;1579008;0;0;0;0;0
1;0;0;3865;Data;1579008;0;0;0;0;0
1;0;0;3870;Data;1579008;0;0;0;0;0
1;0;0;3875;Data;1579008;0;0;0;0;0
1;0;0;3880;Data;1579008;0;0;0;0;0
1;0;0;3885;Data;1579008;0;0;0;0;0
1;0;0;3890;Data;1579008;0;0;0;0;0
1;0;0;3895;Data;1579008;0;0;0;0;0
1;0;0;3900;Data;1579008;0;0;0;0;0
1;0;0;3905;Data;1579008;0;0;0;0;0
1;0;0;3910;Data;1579008;0;0;0;0;0
1;0;0;3915;Data;1579008;0;0;0;0;0
1;0;0;3920;Data;1579008;0;0;0;0;0
1;0;0;3925;Data;1579008;0;0;0;0;0
1;0;0;3930;Data;1579008;0;0;0;0;0
1;0;0;3935;Data;1579008;0;0;0;0;0
1;0;0;3940;Data;1579008;0;0;0;0;0
1;0;0;3945;Data;1579008;0;0;0;0;0
1;0;0;3950;Data;1579008;0;0;0;0;0
1;0;0;3955;Data;1579008;0;0;0;0;0
1;0;0;3960;Data;1579008;0;0;0;0;0
1;0;0;3965;Data;1579008;0;0;0;0;0
1;0;0;3970;Data;1579008;0;0;0;0;0
1;0;0;3975;Data;1579008;0;0;0;0;0
1;0;0;3980;Data;1579008;0;0;0;0;0
1;0;0;3985;Data;1579008;0;0;0;0;0
1;0;0;3990;Data;1579008;0;0;0;0;0
1;0;0;3995;Data;1579008;0;0;0;0;0
1;0;0;4000;Data;1579008;0;0;0;0;0
1;0;0;4005;Data;1579008;0;0;0;0;0
1;0;0;4010;Data;1579008;0;0;0;0;0
1;0;0;4015;Data;1579008;0;0;0;0;0
1;0;0;4020;Data;1579008;0;0;0;0;0
1;0;0;4025;Data;1579008;0;0;0;0;0
1;0;0;4030;Data;1579008;0;0;0;0;0
1;0;0;4035;Data;1579008;0;0;0;0;0
1;0;0;4040;Data;1579008;0;0;0;0;0
1;0;0;4045;Data;1579008;0;0;0;0;0
1;0;0;4050;Data;1579008;0;0;0;0;0
1;0;0;4055;Data;1579008;0;0;0;0;0
1;0;0;4060;Data;1579008;0;0;0;0;0
1;0;0;4065;Data;1579008;0;0;0;0;0
1;0;0;4070;Data;1579008;0;0;0;0;0
1;0;0;4075;Data;1579008;0;0;0;0;0
1;0;0;4080;Data;1579008;0;0;0;0;0
1;0;0;4085;Data;1579008;0;0;0;0;0
1;0;0;4090;Data;1579008;0;0;0;0;0
1;0;0;4095;Data;1579008;0;0;0;0;0
1;0;0;4100;Data;1579008;0;0;0;0;0
1;0;0;4105;Data;1579008;0;0;0;0;0
1;0;0;4110;Data;1579008;0;0;0;0;0
1;0;0;4115;Data;1579008;0;0;0;0;0
1;0;0;4120;Data;1579008;0;0;0;0;0
1;0;0;4125;Data;1579008;0;0;0;0;0
1;0;0;4130;Data;1579008;0;0;0;0;0
1;0;0;4135;Data;1579008;0;0;0;0;0
1;0;0;4140;Data;1579008;0;0;0;0;0
1;0;0;4145;Data;1579008;0;0;0;0;0
1;0;0;4150;Data;1579008;0;0;0;0;0
1;0;0;4155;Data;1579008;0;0;0;0;0
1;0;0;4160;Data;1579008;0;0;0;0;0
1;0;0;4165;Data;1579008;0;0;0;0;0
1;0;0;4170;Data;1579008;0;0;0;0;0
1;0;0;4175;Data;1579008;0;0;0;0;0
1;0;0;4180;Data;1579008;0;0;0;0;0
1;0;0;4185;Data;1579008;0;0;0;0;0
1;0;0;4190;Data;1579008;0;0;0;0;0
1;0;0;4195;Data;1579008;0;0;0;0;0
1;0;0;4200;Data;1579008;0;0;0;0;0
1;0;0;4205;Data;1579008;0;0;0;0;0
1;0;0;4210;Data;1579008;0;0;0;0;0
1;0;0;4215;Data;1579008;0;0;0;0;0
1;0;0;4220;Data;1579008;0;0;0;0;0
1;0;0;4225;Data;1579008;0;0;0;0;0
1;0;0;4230;Data;1579008;0;0;0;0;0
1;0;0;4235;Data;1579008;0;0;0;0;0
1;0;0;4240;Data;1579008;0;0;0;0;0
1;0;0;4245;Data;1579008;0;0;0;0;0
1;0;0;4250;Data;1579008;0;0;0;0;0
1;0;0;4255;Data;1579008;0;0;0;0;0
1;0;0;4260;Data;1579008;0;0;0;0;0
1;0;0;4265;Data;1579008;0;0;0;0;0
1;0;0;4270;Data;1579008;0;0;0;0;0
1;0;0;4275;Data;1579008;0;0;0;0;0
1;0;0;4280;Data;1579008;0;0;0;0;0
1;0;0;4285;Data;1579008;0;0;0;0;0
1;0;0;4290;Data;1579008;0;0;0;0;0
1;0;0;4295;Data;1579008;0;0;0;0;0
1;0;0;4300;Data;1579008;0;0;0;0;0
1;0;0;4305;Data;1579008;0;0;0;0;0
1;0;0;4310;Data;1579008;0;0;0;0;0
1;0;0;4315;Data;1579008;0;0;0;0;0
1;0;0;4320;Data;1579008;0;0;0;0;0
1;0;0;4325;Data;1579008;0;0;0;0;0
1;0;0;4330;Data;1579008;0;0;0;0;0
1;0;0;4335;Data;1579008;0;0;0;0;0
1;0;0;4340;Data;1579008;0;0;0;0;0
1;0;0;4345;Data;1579008;0;0;0;0;0
1;0;0;4350;Data;1579008;0;0;0;0;0
1;0;0;4355;Data;1579008;0;0;0;0;0
1;0;0;4360;Data;1579008;0;0;0;0;0
1;0;0;4365;Data;1579008;0;0;0;0;0
1;0;0;4370;Data;1579008;0;0;0;0;0
1;0;0;4375;Data;1579008;0;0;0;0;0
1;0;0;4380;Data;1579008;0;0;0;0;0
1;0;0;4385;Data;1579008;0;0;0;0;0
1;0;0;4390;Data;1579008;0;0;0;0;0
1;0;0;4395;Data;1579008;0;0;0;0;0
1;0;0;4400;Data;1579008;0;0;0;0;0
1;0;0;4405;Data;1579008;0;0;0;0;0
1;0;0;4410;Data;1579008;0;0;0;0;0
1;0;0;4415;Data;1579008;0;0;0;0;0
1;0;0;4420;Data;1579008;0;0;0;0;0
1;0;0;4425;Data;1579008;0;0;0;0;0
1;0;0;4430;Data;1579008;0;0;0;0;0
1;0;0;4435;Data;1579008;0;0;0;0;0
1;0;0;4440;Data;1579008;0;0;0;0;0
1;0;0;4445;Data;1579008;0;0;0;0;0
1;0;0;4450;Data;1579008;0;0;0;0;0
1;0;0;4455;Data;1579008;0;0;0;0;0
1;0;0;4460;Data;1579008;0;0;0;0;0
1;0;0;4465;Data;1579008;0;0;0;0;0
1;0;0;4470;Data;1579008;0;0;0;0;0
1;0;0;4475;Data;1579008;0;0;0;0;0
1;0;0;4480;Data;1579008;0;0;0;0;0
1;0;0;4485;Data;1579008;0;0;0;0;0
1;0;0;4490;Data;1579008;0;0;0;0;0
1;0;0;4495;Data;1579008;0;0;0;0;0
1;0;0;4500;Data;1579008;0;0;0;0;0
1;0;0;4505;Data;1579008;0;0;0;0;0
1;0;0;4510;Data;1579008;0;0;0;0;0
1;0;0;4515;Data;1579008;0;0;0;0;0
1;0;0;4520;Data;1579008;0;0;0;0;0
1;0;0;4525;Data;1579008;0;0;0;0;0
1;0;0;4530;Data;1579008;0;0;0;0;0
1;0;0;4535;Data;1579008;0;0;0;0;0
1;0;0;4540;Data;1579008;0;0;0;0;0
1;0;0;4545;Data;1579008;0;0;0;0;0
1;0;0;4550;Data;1579008;0;0;0;0;0
1;0;0;4555;Data;1579008;0;0;0;0;0
1;0;0;4560;Data;1579008;0;0;0;0;0
1;0;0;4565;Data;1579008;0;0;0;0;0
1;0;0;4570;Data;1579008;0;0;0;0;0
1;0;0;4575;Data;1579008;0;0;0;0;0
1;0;0;4580;Data;1579008;0;0;0;0;0
1;0;0;4585;Data;1579008;0;0;0;0;0
1;0;0;4590;Data;1579008;0;0;0;0;0
1;0;0;4595;Data;1579008;0;0;0;0;0
1;0;0;4600;Data;1579008;0;0;0;0;0
1;0;0;4605;Data;1579008;0;0;0;0;0
1;0;0;4610;Data;1579008;0;0;0;0;0
1;0;0;4615;Data;1579008;0;0;0;0;0
1;0;0;4620;Data;1579008;0;0;0;0;0
1;0;0;4625;Data;1579008;0;0;0;0;0
1;0;0;4630;Data;1579008;0;0;0;0;0
1;0;0;4635;Data;1579008;0;0;0;0;0
1;0;0;4640;Data;1579008;0;0;0;0;0
1;0;0;4645;Data;1579008;0;0;0;0;0
1;0;0;4650;Data;1579008;0;0;0;0;0
1;0;0;4655;Data;1579008;0;0;0;0;0
1;0;0;4660;Data;1579008;0;0;0;0;0
1;0;0;4665;Data;1579008;0;0;0;0;0
1;0;0;4670;Data;1579008;0;0;0;0;0
1;0;0;4675;Data;1579008;0;0;0;0;0
1;0;0;4680;Data;1579008;0;0;0;0;0
1;0;0;4685;Data;1579008;0;0;0;0;0
1;0;0;4690;Data;1579008;0;0;0;0;0
1;0;0;4695;Data;1579008;0;0;0;0;0
1;0;0;4700;Data;1579008;0;0;0;0;0
1;0;0;4705;Data;1579008;0;0;0;0;0
1;0;0;4710;Data;1579008;0;0;0;0;0
1;0;0;4715;Data;1579008;0;0;0;0;0
1;0;0;4720;Data;1579008;0;0;0;0;0
1;0;0;4725;Data;1579008;0;0;0;0;0
1;0;0;4730;Data;1579008;0;0;0;0;0
1;0;0;4735;Data;1579008;0;0;0;0;0
1;0;0;4740;Data;1579008;0;0;0;0;0
1;0;0;4745;Data;1579008;0;0;0;0;0
1;0;0;4750;Data;1579008;0;0;0;0;0
1;0;0;4755;Data;1579008;0;0;0;0;0
1;0;0;4760;Data;1579008;0;0;0;0;0
1;0;0;4765;Data;1579008;0;0;0;0;0
1;0;0;4770;Data;1579008;0;0;0;0;0
1;0;0;4775;Data;1579008;0;0;0;0;0
1;0;0;4780;Data;1579008;0;0;0;0;0
1;0;0;4785;Data;1579008;0;0;0;0;0
1;0;0;4790;Data;1579008;0;0;0;0;0
1;0;0;4795;Data;1579008;0;0;0;0;0
1;0;0;4800;Data;1579008;0;0;0;0;0
1;0;0;4805;Data;1579008;0;0;0;0;0
1;0;0;4810;Data;1579008;0;0;0;0;0
1;0;0;4815;Data;1579008;0;0;0;0;0
1;0;0;4820;Data;1579008;0;0;0;0;0
1;0;0;4825;Data;1579008;0;0;0;0;0
1;0;0;4830;Data;1579008;0;0;0;0;0
1;0;0;4835;Data;1579008;0;0;0;0;0
1;0;0;4840;Data;1579008;0;0;0;0;0
1;0;0;4845;Data;1579008;0;0;0;0;0
1;0;0;4850;Data;1579008;0;0;0;0;0
1;0;0;4855;Data;1579008;0;0;0;0;0
1;0;0;4860;Data;1579008;0;0;0;0;0
1;0;0;4865;Data;1579008;0;0;0;0;0
1;0;0;4870;Data;1579008;0;0;0;0;0
1;0;0;4875;Data;1579008;0;0;0;0;0
1;0;0;4880;Data;1579008;0;0;0;0;0
1;0;0;4885;Data;1579008;0;0;0;0;0
1;0;0;4890;Data;1579008;0;0;0;0;0
1;0;0;4895;Data;1579008;0;0;0;0;0
1;0;0;4900;Data;1579008;0;0;0;0;0
1;0;0;4905;Data;1579008;0;0;0;0;0
1;0;0;4910;Data;1579008;0;0;0;0;0
1;0;0;4915;Data;1579008;0;0;0;0;0
1;0;0;4920;Data;1579008;0;0;0;0;0
1;0;0;4925;Data;1579008;0;0;0;0;0
1;0;0;4930;Data;1579008;0;0;0;0;0
1;0;0;4935;Data;1579008;0;0;0;0;0
1;0;0;4940;Data;1579008;0;0;0;0;0
1;0;0;4945;Data;1579008;0;0;0;0;0
1;0;0;4950;Data;1579008;0;0;0;0;0
1;0;0;4955;Data;1579008;0;0;0;0;0
1;0;0;4960;Data;1579008;0;0;0;0;0
1;0;0;4965;Data;1579008;0;0;0;0;0
1;0;0;4970;Data;1579008;0;0;0;0;0
1;0;0;4975;Data;1579008;0;0;0;0;0
1;0;0;4980;Data;1579008;0;0;0;0;0
1;0;0;4985;Data;1579008;0;0;0;0;0
1;0;0;4990;Data;1579008;0;0;0;0;0
1;0;0;4995;Data;1579008;0;0;0;0;0
1;0;0;5000;Data;1579008;0;0;0;0;0
1;0;0;5005;Data;1579008;0;0;0;0;0
1;0;0;5010;Data;1579008;0;0;0;0;0
1;0;0;5015;Data;1579008;0;0;0;0;0
1;0;0;5020;Data;1579008;0;0;0;0;0
1;0;0;5025;Data;1579008;0;0;0;0;0
1;0;0;5030;Data;1579008;0;0;0;0;0
1;0;0;5035;Data;1579008;0;0;0;0;0
1;0;0;5040;Data;1579008;0;0;0;0;0
1;0;0;5045;Data;1579008;0;0;0;0;0
1;0;0;5050;Data;1579008;0;0;0;0;0
1;0;0;5055;Data;1579008;0;0;0;0;0
1;0;0;5060;Data;1579008;0;0;0;0;0
1;0;0;5065;Data;1579008;0;0;0;0;0
1;0;0;5070;Data;1579008;0;0;0;0;0
1;0;0;5075;Data;1579008;0;0;0;0;0
1;0;0;5080;Data;1579008;0;0;0;0;0
1;0;0;5085;Data;1579008;0;0;0;0;0
1;0;0;5090;Data;1579008;0;0;0;0;0
1;0;0;5095;Data;1579008;0;0;0;0;0
1;0;0;5100;Data;1579008;0;0;0;0;0
1;0;0;5105;Data;1579008;0;0;0;0;0
1;0;0;5110;Data;1579008;0;0;0;0;0
1;0;0;5115;Data;1579008;0;0;0;0;0
1;0;0;5120;Data;1579008;0;0;0;0;0
1;0;0;5125;Data;1579008;0;0;0;0;0
1;0;0;5130;Data;1579008;0;0;0;0;0
1;0;0;5135;Data;1579008;0;0;0;0;0
1;0;0;5140;Data;1579008;0;0;0;0;0
1;0;0;5145;Data;1579008;0;0;0;0;0
1;0;0;5150;Data;1579008;0;0;0;0;0
1;0;0;5155;Data;1579008;0;0;0;0;0
1;0;0;5160;Data;1579008;0;0;0;0;0
1;0;0;5165;Data;1579008;0;0;0;0;0
1;0;0;5170;Data;1579008;0;0;0;0;0
1;0;0;5175;Data;1579008;0;0;0;0;0
1;0;0;5180;Data;1579008;0;0;0;0;0
1;0;0;5185;Data;1579008;0;0;0;0;0
1;0;0;5190;Data;1579008;0;0;0;0;0
1;0;0;5195;Data;1579008;0;0;0;0;0
1;0;0;5200;Data;1579008;0;0;0;0;0
1;0;0;5205;Data;1579008;0;0;0;0;0
1;0;0;5210;Data;1579008;0;0;0;0;0
1;0;0;5215;Data;1579008;0;0;0;0;0
1;0;0;5220;Data;1579008;0;0;0;0;0
1;0;0;5225;Data;1579008;0;0;0;0;0
1;0;0;5230;Data;1579008;0;0;0;0;0
1;0;0;5235;Data;1579008;0;0;0;0;0
1;0;0;5240;Data;1579008;0;0;0;0;0
1;0;0;5245;Data;1579008;0;0;0;0;0
1;0;0;5250;Data;1579008;0;0;0;0;0
1;0;0;5255;Data;1579008;0;0;0;0;0
1;0;0;5260;Data;1579008;0;0;0;0;0
1;0;0;5265;Data;1579008;0;0;0;0;0
1;0;0;5270;Data;1579008;0;0;0;0;0
1;0;0;5275;Data;1579008;0;0;0;0;0
1;0;0;5280;Data;1579008;0;0;0;0;0
1;0;0;5285;Data;1579008;0;0;0;0;0
1;0;0;5290;Data;1579008;0;0;0;0;0
1;0;0;5295;Data;1579008;0;0;0;0;0
1;0;0;5300;Data;1579008;0;0;0;0;0
1;0;0;5305;Data;1579008;0;0;0;0;0
1;0;0;5310;Data;1579008;0;0;0;0;0
1;0;0;5315;Data;1579008;0;0;0;0;0
1;0;0;5320;Data;1579008;0;0;0;0;0
1;0;0;5325;Data;1579008;0;0;0;0;0
1;0;0;5330;Data;1579008;0;0;0;0;0
1;0;0;5335;Data;1579008;0;0;0;0;0
1;0;0;5340;Data;1579008;0;0;0;0;0
1;0;0;5345;Data;1579008;0;0;0;0;0
1;0;0;5350;Data;1579008;0;0;0;0;0
1;0;0;5355;Data;1579008;0;0;0;0;0
1;0;0;5360;Data;1579008;0;0;0;0;0
1;0;0;5365;Data;1579008;0;0;0;0;0
1;0;0;5370;Data;1579008;0;0;0;0;0
1;0;0;5375;Data;1579008;0;0;0;0;0
1;0;0;5380;Data;1579008;0;0;0;0;0
1;0;0;5385;Data;1579008;0;0;0;0;0
1;0;0;5390;Data;1579008;0;0;0;0;0
1;0;0;5395;Data;1579008;0;0;0;0;0
1;0;0;5400;Data;1579008;0;0;0;0;0
1;0;0;5405;Data;1579008;0;0;0;0;0
1;0;0;5410;Data;1579008;0;0;0;0;0
1;0;0;5415;Data;1579008;0;0;0;0;0
1;0;0;5420;Data;1579008;0;0;0;0;0
1;0;0;5425;Data;1579008;0;0;0;0;0
1;0;0;5430;Data;1579008;0;0;0;0;0
1;0;0;5435;Data;1579008;0;0;0;0;0
1;0;0;5440;Data;1579008;0;0;0;0;0
1;0;0;5445;Data;1579008;0;0;0;0;0
